0,0,0.03840000000000001,0.0007143333333333332,0
0.01,-0.00021449999999999987,0.044350000000000014,0.0009599267676767677,0.000002198146212121212
0.02,-0.0017109999999999992,0.03920000000000002,0.0010228383838383846,0.000006382605050505053
0.03,-0.0036929999999999984,0.03750000000000001,0.0008479797979797979,0.000017644899999999998
0.04,-0.006054000000000005,0.03969999999999999,0.0011213737373737369,0.000027154630303030294
0.05,-0.009757499999999997,0.05120000000000004,0.0012099090909090916,0.000042383150252525256
0.06,-0.011816999999999992,0.04305,0.0010802499999999987,0.00007018162727272726
0.07,-0.01828050000000001,0.04300000000000001,0.00111540404040404,0.00009108024722222223
0.08,-0.023076000000000003,0.047450000000000034,0.001029542929292929,0.00011095820606060604
0.09,-0.0301995,0.04480000000000002,0.0010320303030303029,0.0001236677522727273
0.1,-0.03718000000000002,0.0451,0.0010734747474747466,0.00019214404040404032
0.11,-0.043895500000000004,0.04540000000000002,0.0013112020202020206,0.0002089859138888887
0.12,-0.053796,0.047100000000000024,0.000997818181818182,0.00024706341818181817
0.13,-0.06419400000000001,0.05325000000000001,0.0016259469696969697,0.00034915673131313157
0.14,-0.07597100000000002,0.05350000000000002,0.001761616161616162,0.0004200582414141415
0.15,-0.08017500000000002,0.05345,0.0018069166666666665,0.00041236931818181813
0.16,-0.09460800000000004,0.055600000000000024,0.0018195858585858574,0.000546115490909091
0.17,-0.10647950000000005,0.06335000000000003,0.0014677045454545455,0.0005070031361111112
0.18,-0.12505500000000003,0.061799999999999994,0.002207585858585859,0.001040635227272727
0.19,-0.1406475,0.05889999999999999,0.0016965050505050507,0.0007561377462121211
0.2,-0.15281,0.06210000000000004,0.0023912525252525255,0.0008218928282828282
0.21,-0.17123400000000003,0.06240000000000001,0.00244039393939394,0.0009295451454545448
0.22,-0.18995899999999996,0.06815000000000004,0.0031154823232323243,0.0010187147666666666
0.23,-0.20725299999999997,0.06405000000000001,0.00205085606060606,0.0013147942333333327
0.24,-0.22896,0.07405000000000003,0.0025619671717171727,0.0012672581818181819
0.25,-0.25818750000000007,0.08470000000000001,0.004107232323232322,0.0018379537563131306
0.26,-0.271505,0.07830000000000002,0.0035483434343434347,0.0017419418939393942
0.27,-0.29617650000000023,0.09735,0.00595073484848485,0.001784205225000001
0.28,-0.32111799999999996,0.09504999999999995,0.004253280303030304,0.0017225293696969699
0.29,-0.35149450000000004,0.09815,0.006167502525252528,0.0022337510047979797
0.3,-0.38470500000000013,0.09160000000000004,0.004851202020202022,0.0022369752272727267
0.31,-0.4161439999999999,0.11109999999999998,0.006435898989898991,0.002802066327272729
0.32,-0.44606399999999996,0.10840000000000001,0.006713323232323231,0.002299257276767678
0.33,-0.4865355,0.12044999999999996,0.008289946969696968,0.0024211910250000004
0.34,-0.5209140000000005,0.1269,0.008622363636363638,0.003714331923232325
0.35000000000000003,-0.5627124999999998,0.1458,0.011945565656565661,0.003770115372474746
0.36,-0.5870520000000002,0.14135,0.009611542929292928,0.004652052218181818
0.37,-0.6381020000000001,0.17635,0.015008512626262622,0.004423922117171718
0.38,-0.6911060000000002,0.21155000000000007,0.023108431818181813,0.005574468650505052
0.39,-0.7492679999999998,0.23875000000000013,0.021203724747474752,0.006383984218181821
0.4,-0.81384,0.29894999999999994,0.03665065404040405,0.00833177212121213
0.41000000000000003,-0.8644439999999998,0.3405500000000001,0.03906610858585859,0.010734108701010102
0.42,-0.941388,0.42775000000000013,0.03918907828282829,0.008276285309090907
0.43,-1.0395034999999995,0.5284499999999998,0.039155906565656554,0.014532159002777763
0.44,-1.14466,0.6353000000000002,0.022460767676767676,0.012895275555555563
0.45,-1.224315,0.689,0.014906818181818191,0.011610411136363631
0.46,-1.3167040000000003,0.7408000000000002,0.008037989898989897,0.008423548064646465
0.47000000000000003,-1.3785100000000008,0.7664,0.005098272727272726,0.010977725909090914
0.48,-1.4692560000000006,0.8047000000000001,0.0018840000000000007,0.007149579054545457
0.49,-1.5111599999999996,0.8055499999999998,0.0023322702020202057,0.007238651212121213
0.5,-1.5707250000000001,0.81865,0.0020075025252525255,0.007135517045454546
0.51,-1.6415370000000005,0.83765,0.0010032601010101017,0.005615614172727275
0.52,-1.670214,0.8369000000000001,0.0008683232323232323,0.00546807454949495
0.53,-1.7425605000000002,0.85075,0.0007658459595959597,0.005080211984595959
0.54,-1.7866709999999995,0.8541500000000001,0.0006783106060606059,0.004263082281818183
0.55,-1.839915000000001,0.86225,0.00047342171717171656,0.003911694722222225
0.56,-1.886584,0.8667500000000001,0.00041786616161616124,0.004347569842424244
0.5700000000000001,-1.9383705,0.8711500000000001,0.0003352803030303019,0.003340342024999998
0.58,-1.9663160000000004,0.8695499999999997,0.00034600757575757487,0.003743200953535354
0.59,-2.024231,0.8764499999999998,0.00025014898989898874,0.003323894382828286
0.6,-2.0706899999999986,0.8791000000000004,0.00024387878787878706,0.002992337272727272
0.61,-2.1159374999999985,0.8822500000000002,0.00016584595959595903,0.0023134800694444425
0.62,-2.162064000000001,0.8842999999999998,0.00019925252525252466,0.002597480105050501
0.63,-2.196589499999999,0.8856499999999997,0.00013467424242424205,0.002351743752272726
0.64,-2.236191999999998,0.8866499999999999,0.00009800757575757539,0.001906852460606064
0.65,-2.2844574999999994,0.8888500000000001,0.00009437121212121183,0.0014213700189393958
0.66,-2.312838,0.8876999999999998,0.00008884848484848459,0.0017120443999999952
0.67,-2.3602090000000016,0.8903499999999999,0.00010063383838383829,0.0017829990595959583
0.68,-2.398496000000001,0.8909499999999995,0.00008923989898989874,0.0017665361454545433
0.6900000000000001,-2.4418410000000006,0.8931499999999997,0.00005134090909090907,0.0011509549181818223
0.7000000000000001,-2.4778949999999997,0.8928999999999999,0.00008216161616161608,0.0018457792676767693
0.71,-2.5262864999999977,0.8952500000000001,0.00005574494949494943,0.0010885644876262642
0.72,-2.5561080000000005,0.8942499999999999,0.000054229797979797954,0.001218620945454549
0.73,-2.6013184999999996,0.8964000000000002,0.00003312121212121218,0.001014581043181808
0.74,-2.638211,0.8965000000000002,0.00005050505050505039,0.0012532448272727268
0.75,-2.681287500000002,0.8980500000000003,0.000026209595959595993,0.000783095170454546
0.76,-2.7135419999999977,0.8972500000000005,0.000029482323232323248,0.000889765086868691
0.77,-2.7522879999999965,0.8978000000000007,0.000029202020202020215,0.0009376443999999999
0.78,-2.788071000000001,0.8979,0.000020040404040404085,0.0006990131909090808
0.79,-2.8238945000000006,0.8978000000000003,0.00003122222222222228,0.0008882692371212119
0.8,-2.8654400000000004,0.8988500000000001,0.000017603535353535378,0.0006508347474747415
0.81,-2.9070495000000034,0.8997500000000008,0.000016856060606060636,0.0005879368431818174
0.8200000000000001,-2.940601999999998,0.8993500000000004,0.000016492424242424262,0.0006002630262626278
0.8300000000000001,-2.980114999999998,0.8999500000000006,0.000012876262626262653,0.00047474952020203125
0.84,-3.017615999999997,0.9003500000000009,0.000015785353535353555,0.0006384183272727266
0.85,-3.053369999999997,0.9002000000000008,0.000013848484848484886,0.0005850498484848458
0.86,-3.092474000000002,0.900700000000001,0.000008343434343434349,0.00035350638787878314
0.87,-3.1292595000000007,0.9008500000000014,0.00001012878787878788,0.0004670053886363656
0.88,-3.162500000000002,0.9004000000000008,0.00001069696969696971,0.00046713333333333045
0.89,-3.195188999999997,0.8998500000000008,0.00001588636363636367,0.000652074322222227
0.9,-3.2374350000000027,0.9008000000000017,0.000009707070707070741,0.0003961043181818274
0.91,-3.273088,0.9007500000000012,0.000012815656565656596,0.0005150614707070672
0.92,-3.3126439999999984,0.9013000000000015,0.000007131313131313142,0.0003411333979798018
0.93,-3.349813500000004,0.9014500000000014,0.000004694444444444456,0.00021923686136363934
0.9400000000000001,-3.3879010000000007,0.9017500000000018,0.0000052398989898989925,0.00028206252424242424
0.9500000000000001,-3.4229450000000026,0.9016000000000018,0.000005747474747474749,0.0002979982070707099
0.96,-3.456047999999998,0.9011500000000016,0.00000800757575757576,0.0003749213090909152
0.97,-3.4959285000000055,0.9017000000000016,0.0000038989898989899145,0.00019468789166667247
0.98,-3.5327530000000023,0.9019000000000018,0.000002666666666666672,0.00017047342525252306
0.99,-3.5700884999999967,0.902000000000002,0.0000032828282828282958,0.00019198822500000054
